Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,Volatility
2019-06-22,127.63933374827236,129.96924474571603,126.95615026961991,127.54811796303055,110314580,128.97014249202851,126.13618421018894,45.71477011756559,0.8649375041727296,0.01316216760447765
2019-06-23,128.6009450333798,129.7425113046455,125.4197578108715,127.79393244958266,148917284,128.99805077156216,126.36493557476454,47.16708313432652,0.6560710894090391,0.011570780956696846
2019-06-24,129.7713042440838,130.90209176481963,125.71559687800014,128.70010437202137,93251946,129.16823315430995,126.54546273906804,49.723774788431875,0.5572398429368661,0.011060117633392543
2019-06-25,130.91534922590284,133.91794126112262,130.33526177778847,131.74396310996792,136521755,129.4688142444149,126.79567637381084,58.73299486572049,0.7162722896344178,0.012127986155461942
2019-06-26,133.6448460182623,135.09680539406156,130.38508018656623,132.45873154722275,92212008,129.7447481397823,127.02569172409966,59.48913780608664,0.8897262104543131,0.012033062139954885
2019-06-27,130.57985872503036,132.74955596605093,129.59275287666242,131.3362808666131,116167079,130.01262695709653,127.21126845498165,52.58880837773164,0.9259436915361619,0.012073177957543474
2019-06-28,130.20751552405503,133.00161027149244,129.02499724422134,130.6530412451739,139743691,130.1036180450521,127.36220650152,46.753813773200505,0.8892637510854513,0.011155126362887569
2019-06-29,131.7587480457705,132.10729259626942,128.43820918842655,131.03299745740304,91493676,130.22292454105173,127.541300629564,52.798790299016744,0.8807017151808907,0.01115228160792234
2019-06-30,131.49751357578555,133.46511361466844,128.8112265522131,131.31991911632733,55376009,130.34954552017413,127.76402604953755,42.87878251803912,0.8868453978355433,0.011155571684671664
2019-07-01,134.31594213581718,137.00015691918657,131.64544430219593,134.33909765278418,87073483,130.64152181317462,128.08913676474504,60.90407963114162,1.122398289215937,0.012148513562510233
2019-07-02,137.40253439165807,140.11022440160085,135.23622218544764,137.22980351229808,52928451,131.05963071987614,128.50031908551875,66.89709370677596,1.5247548631496102,0.012888117664881092
2019-07-03,137.92527502292967,138.244010185898,134.44542040681972,136.61193165981356,135212678,131.3713986265491,128.88427650620815,66.24482388818777,1.7733264764840726,0.01283626036073777
2019-07-04,135.6826643488147,138.82229758300437,133.580649777581,135.61464740344115,82451208,131.56173697661217,129.21585026604495,70.30178633664993,1.868312072876165,0.012845279275496103
2019-07-05,131.3460102933625,132.38592766614704,128.2635202997354,130.60053819530546,63903055,131.58621216032947,129.43220308780477,53.921319704852436,1.5214539849586117,0.015182555721477423
2019-07-06,130.32276806470523,130.4063300521034,127.7626318576002,129.602697368661,101379991,131.40342892506663,129.64855729687955,54.91052218992687,1.1527607697149165,0.014181554508796641
2019-07-07,129.83428072095043,129.86544783923446,127.10748210055239,127.74658195649243,149978861,131.23234256493805,129.75355039331365,49.894919000097424,0.7026955747805346,0.01411188365537754
2019-07-08,128.5202488434021,129.8699680005685,125.00767085412984,127.13693304030281,74038170,131.017851057591,129.78359588647868,46.48471972702429,0.29343952804461537,0.014112048060520124
2019-07-09,128.7245865341371,129.32149161147524,125.73394078393683,128.020101525003,75365450,130.86995763183114,129.8434647538477,40.72432282597338,0.03990544511370331,0.014230183289102156
2019-07-10,129.1940271341194,129.110562400548,126.27667424892432,128.474486183401,106602651,130.844682606723,129.94335857062416,39.94531302076764,-0.12293993577753781,0.01385827674835888
2019-07-11,128.6834843232087,130.51571841469826,125.3718158217921,128.51455016930592,109605341,130.82392283970756,130.03684506895235,42.46754683352058,-0.24592833623080423,0.013858405585971909
2019-07-12,128.85147062929022,130.91050770957395,126.36156570395886,129.01371439148295,78390259,130.89720266113017,130.08762290592193,45.58047489474424,-0.2996648118930523,0.013651064773021391
2019-07-13,128.8490097013143,130.0744418676951,126.01187367612103,128.86147884502097,51252311,130.9505799809021,130.1200454328721,44.07294351715617,-0.3504951977740234,0.013653568799444144
2019-07-14,129.37991681584973,132.68913741168546,128.48929660139888,129.3555167101079,137929128,130.98335059780644,130.13808676892762,44.69820092784329,-0.3469149097061859,0.013590158597224686
2019-07-15,122.54418287816591,125.81077754775173,120.34308831545792,122.99340669426928,58050905,130.5458227770215,130.0353691095574,24.059570001295285,-0.8476750094875456,0.016469069043999418
2019-07-16,122.1411864711355,125.5617095590059,120.71508155049638,122.55481971476777,133164178,130.05062718539872,129.90362887478904,12.210255667415382,-1.2653352923691017,0.016340581410505494
2019-07-17,122.36962250982869,123.14494247626492,121.3748089593101,122.43311827266176,96577644,129.60546905570118,129.7056728331203,12.530457723003948,-1.5878506078080363,0.016312332020789293
2019-07-18,121.52633481523692,123.56723378596405,118.81195020843342,121.85059484024859,99773710,129.1653467354549,129.50365307406244,12.811297977549401,-1.8689074784269764,0.01631001504916145
2019-07-19,121.32108653534083,123.03149824298703,120.9471814190175,121.5147023160427,92788491,128.6894319783869,129.2871831552201,17.145714125423567,-2.09460547829039,0.016244620305356575
2019-07-20,122.85459544281518,124.64574535656891,122.64182530055982,123.02132255165617,92084442,128.27450215015332,129.0886929820281,27.04639250534545,-2.127378038293216,0.016593957551689978
2019-07-21,122.83096488317136,124.94708891999196,120.20463875229561,121.92511188897451,78925165,127.65380286196287,128.8549295813516,28.560251803215536,-2.2162579103880944,0.015444857694820069
2019-07-22,127.21885925673175,127.85901089781598,121.70854729776556,126.42651608740877,96923400,127.1136384907184,128.76566981968665,47.96653104829412,-1.9015503165404652,0.017115553953194713
2019-07-23,128.9277482452638,129.26141817877263,125.7314572861227,127.90310994785295,117053859,126.67819740512036,128.77901668146552,49.67613048409676,-1.5155235021507423,0.017466970000339182
2019-07-24,129.23556025197644,131.02254124390734,125.02706725391043,127.99049544602521,64390942,126.29698980724955,128.8328974560447,48.632371912262414,-1.1888389963294372,0.017458152577328398
2019-07-25,126.95670159355554,131.4757959085598,125.54590097026284,127.67717083963007,64872553,126.15082143946579,128.87179404667992,47.66977664226154,-0.9443361270415238,0.015491414725041975
2019-07-26,127.632997521037,130.9078396601688,126.43845478059279,127.60412626686579,66310807,126.05089288437603,128.88507549921974,45.982172709627584,-0.7478393016150164,0.015412765035926633
2019-07-27,126.17485042385694,126.97135551702625,123.03798162475226,125.87351212697784,78667221,125.9572393929003,128.88297165135273,42.18629995005017,-0.7234210871330475,0.015378249976354539
2019-07-28,126.22534272831639,125.82018352432966,124.94553078961336,125.78310704846183,105946229,125.88954809330826,128.82196940260073,40.456481028110304,-0.7032576927953755,0.015347390770479441
2019-07-29,126.95319678662844,127.6677549382814,123.92401033782443,126.44047408191594,124372925,125.81056672115389,128.77784153349083,63.24605626282677,-0.6270062980687214,0.015308689238834874
2019-07-30,129.11978245314523,129.57009607454583,127.56757146248218,127.69955731306239,86404304,125.77182027763698,128.75608268907447,68.59700034877473,-0.4596801262057397,0.01546436408253108
2019-07-31,128.4100056952592,131.28125565020187,128.0889013148633,128.95893687135106,57026160,125.79403961273924,128.76526999064603,71.7965416983493,-0.22288228378647545,0.015627188846406407
2019-08-01,128.7399643050508,130.00393881525224,124.86964995739996,128.5091817782192,147657475,125.76881298207604,128.75810111864504,72.43900688820476,-0.07069483640292162,0.015624886885154544
2019-08-02,124.56010217348687,128.92296300488394,122.14356278418472,125.77701727317532,123160162,125.61458990348376,128.66610999358147,62.36647081012083,-0.1686044483681286,0.016328689519543815
2019-08-03,124.95583016164898,127.11513021823635,123.46533382044902,124.53881202070843,73800154,125.37375466901378,128.52072862595205,54.47242876008957,-0.3421670422166869,0.016398226637214703
2019-08-04,126.27082191171769,129.87542779416282,125.12870576547648,127.86319810633321,56860440,125.61724423961698,128.4757718976595,65.46931523279764,-0.2090566146052737,0.013343512331820462
2019-08-05,130.1158125944723,130.34174419789602,126.78637571769647,129.7553147331531,76284970,125.97726899053626,128.40571095084425,60.03628118727109,0.0485526641329983,0.013568319625230248
2019-08-06,131.8353927587317,133.75363929684787,128.03366129604274,130.59455390576144,107389527,126.38534077219121,128.39423584577818,58.43899584431011,0.3167778397887986,0.013556898782040507
2019-08-07,129.79383151716164,131.12789339207237,127.23537179102048,129.17196541624122,139434153,126.75140930099087,128.34913989035812,53.41827420223631,0.40983292799042204,0.01381620072453402
2019-08-08,128.2154570368968,129.50426991068585,129.21994585148465,129.27925572618875,104324622,127.13963697149818,128.3151656040779,54.69114178555298,0.48662764614877574,0.013760549507356059
2019-08-09,126.09306490541425,130.09535139626584,123.21289436703489,126.8679183548638,122370845,127.33196676165855,128.2729242374639,48.10391858284505,0.3488914440493147,0.014403647170267982
2019-08-10,126.48107100752989,129.7591711220674,124.5410670751504,125.86404460347165,101926537,127.52891339738339,128.21161021934103,49.97466841532567,0.15692140020040313,0.01436685916638772
2019-08-11,125.36126488265701,127.24960798160078,122.52424616756015,125.47363792010125,72169846,127.48126948901802,128.17012061848246,49.18505825035516,-0.026414310389881734,0.011750383314988146
2019-08-12,122.67204796866694,125.83014580781851,121.77291593432884,124.85035805637082,59597239,127.3286318944439,128.1112491306182,45.805130763228036,-0.2194727115484909,0.011441744221199068
2019-08-13,128.2805095271885,129.9770944283014,125.20371202933177,126.86356191848286,100199131,127.2722852180668,128.07451828154745,47.87896234596805,-0.20763072547826766,0.012075081761966637
2019-08-14,124.31172814799628,127.5573364585557,121.82297365040964,124.12611009041194,142992770,127.09473218060589,127.92216122115632,38.59391409851136,-0.4143588739789408,0.01297242169444885
2019-08-15,121.06569997998906,125.20390934228543,120.32509511366943,122.49524554738164,129595858,126.8392881446317,127.7228915011595,36.555874018626014,-0.7017007868716121,0.013235480259987649
2019-08-16,120.08027432300185,119.91420618049492,118.75007244819507,119.8458696053372,77046766,126.53790601854966,127.49308327593398,36.69168715440866,-1.1301758512364728,0.013721658302552767
2019-08-17,119.68566028125372,118.82994174968108,115.51632454008454,117.4711631799615,135556814,126.12230882512465,127.22944571462973,34.91116067603724,-1.6424314574747143,0.01425535647380893
2019-08-18,117.67272676371947,118.91398118799138,115.4267515381554,117.8192749728548,140527282,125.69124886967157,126.96517126493877,25.435339299356656,-1.9972845509647783,0.014192834439664681
2019-08-19,114.55683519424424,117.2837632491059,111.26819425627382,114.71839390674225,69513654,125.04219069935557,126.63314076074707,15.2768879561457,-2.4999060061741005,0.01470093122649552
2019-08-20,115.6844349172275,119.79825718230072,112.79674078529197,116.32613146441753,114985856,124.4105504290089,126.27288143697973,18.180828763466607,-2.7369562204841316,0.01495266486761446
2019-08-21,116.5795182742203,117.94382070003924,115.07021906503043,115.93249991053537,55747207,123.7817163356247,125.8469353649445,19.055321865890534,-2.92288974571278,0.014953247888945665
2019-08-22,116.4214338537508,118.01528763020957,113.13515044399838,116.17007657558733,71214342,123.30136930074529,125.43809826325996,19.545321494892704,-3.0163028907006435,0.014523878805694397
2019-08-23,117.72707295947326,117.4360840750536,116.84843317815472,116.91523005158173,119549055,122.92019020228898,125.06410991622278,24.938153498983638,-2.9956735636976077,0.014626217791817149
2019-08-24,115.42114508843787,116.81620121713556,114.41063287990485,116.14689701107855,121818598,122.33437514752623,124.77503709253824,25.237528451069593,-3.006663779288317,0.01284908578545312
2019-08-25,119.04076401240513,120.31621495933915,117.50268902080141,118.31185644258531,52103687,121.76220223299784,124.54922027401672,33.26316408798701,-2.8083070577508664,0.013180597395229369
2019-08-26,116.84516542229485,121.4556898351762,115.07870513790076,118.02317098913004,115750189,121.13363308716627,124.35475205466948,33.791621510186275,-2.643924909454924,0.012937928552714724
2019-08-27,119.80778090032683,120.81869778241006,116.82746874662826,119.31131149960818,60621056,120.64060039133464,124.19823962385557,31.430970883064745,-2.382247632020892,0.013325443858273807
2019-08-28,118.2212065954747,120.43202288565443,118.61933128265807,119.01308673409368,100144861,120.12729194172987,124.0180993280374,35.71492469131792,-2.173871710461853,0.013284255172942556
2019-08-29,119.73323025261085,120.60329872952572,118.49682494943012,119.69483550894353,107080898,119.76863779943385,123.84250631454825,41.73787098403669,-1.9314562380523483,0.01298856818398561
2019-08-30,118.79550750349136,121.08099025555309,118.1903922931507,120.35416084925944,128325178,119.49314361172324,123.67929852814731,51.69915059358992,-1.6669229353263546,0.013058407482936563
2019-08-31,121.0520360061877,123.90918675940853,119.0494784733159,120.9541007281705,124208779,119.2671667521267,123.51810625488106,63.210509925198046,-1.392812774404291,0.013152380178620696
2019-09-01,119.08570781497498,120.85245422432556,117.44410366649515,119.10548502892867,99267634,118.9799231007546,123.32298637855922,54.37994331716561,-1.3096495091393479,0.013483330170388871
2019-09-02,118.5487734163256,122.89844715172428,118.3589590470785,120.07723657002354,61551684,118.64060683333165,123.13742077575755,71.34346791966213,-1.1520496830002145,0.013021203948648731
2019-09-03,121.27052829537536,119.69813678100265,119.11078047311302,119.53932259182434,133758845,118.41126745840225,123.06833909370863,63.989860226877255,-1.058355780961591,0.012252666510397475
